normalized_at,source_facility_code,actual_occupancy,predicted_occupancy,error,absolute_error,squared_error,underprediction,overprediction,occupancy_regime
2016-12-13 14:00:00,Bull Ring,0.6957091385522437,0.6885462999343872,-0.007162838617856493,0.007162838617856493,5.130625706545631e-05,True,False,HIGH
2016-12-14 13:30:00,NIA South,0.28045685279187815,0.2876184284687042,0.007161575676826071,0.007161575676826071,5.1288166174906796e-05,False,True,MODERATE
2016-12-12 09:00:00,BHMBRCBRG03,0.143698468786808,0.15084531903266907,0.007146850245861064,0.007146850245861064,5.1077468436764346e-05,False,True,LOW
2016-12-12 16:00:00,BHMMBMMBX01,0.7001455604075691,0.6930196285247803,-0.007125931882788872,0.007125931882788872,5.0778905198146956e-05,True,False,HIGH
2016-12-11 14:30:00,BHMNCPHST01,0.5625,0.5696212649345398,0.007121264934539795,0.007121264934539795,5.071241426790607e-05,False,True,HIGH
2016-12-18 10:00:00,Others-CCCPS98,0.43280696100547855,0.4256918132305145,-0.007115147774964026,0.007115147774964026,5.0625327859575525e-05,True,False,MODERATE
2016-12-12 12:00:00,BHMBCCSNH01,0.9791425260718424,0.986255407333374,0.007112881261531645,0.007112881261531645,5.0593079840648004e-05,False,True,VERY_HIGH
2016-12-18 15:30:00,BHMBRCBRG03,0.43934040047114253,0.4322288930416107,-0.007111507429531816,0.007111507429531816,5.0573537920286214e-05,True,False,MODERATE
2016-12-17 11:30:00,BHMNCPNHS01,0.35,0.3428892493247986,-0.007110750675201394,0.007110750675201394,5.056277516487708e-05,True,False,MODERATE
2016-12-15 08:30:00,Others-CCCPS119a,0.13485551195148054,0.14195182919502258,0.0070963172435420385,0.0070963172435420385,5.0357718420992075e-05,False,True,LOW
2016-12-19 14:00:00,BHMNCPRAN01,0.77,0.7629050612449646,-0.007094938755035418,0.007094938755035418,5.033815593770353e-05,True,False,VERY_HIGH
2016-12-16 12:00:00,BHMNCPRAN01,0.7116666666666667,0.7187584042549133,0.0070917375882466605,0.0070917375882466605,5.029274202055056e-05,False,True,HIGH
2016-12-11 12:00:00,Others-CCCPS98,0.31131163390267486,0.30422720313072205,-0.00708443077195281,0.00708443077195281,5.0189159362591886e-05,True,False,MODERATE
2016-12-09 13:00:00,Broad Street,0.7753623188405797,0.7824440598487854,0.007081741008205689,0.007081741008205689,5.015105570730212e-05,False,True,VERY_HIGH
2016-12-09 09:30:00,Others-CCCPS135a,0.7113056914756631,0.7183855175971985,0.007079826121535349,0.007079826121535349,5.012393791117426e-05,False,True,HIGH
2016-12-13 12:00:00,Others-CCCPS119a,0.2233321441312879,0.21625356376171112,-0.007078580369576787,0.007078580369576787,5.010630004855784e-05,True,False,LOW
2016-12-17 15:30:00,BHMBCCMKT01,0.6568457538994801,0.6639201045036316,0.007074350604151514,0.007074350604151514,5.0046436470458885e-05,False,True,HIGH
2016-12-12 15:30:00,Others-CCCPS133,0.5681283422459893,0.5610543489456177,-0.007073993300371617,0.007073993300371617,5.004138121370252e-05,True,False,HIGH
2016-12-11 11:30:00,Broad Street,0.1927536231884058,0.1856803447008133,-0.00707327848759251,0.00707327848759251,5.003126856303899e-05,True,False,LOW
2016-12-17 12:30:00,Others-CCCPS98,0.5107960038672252,0.5178689956665039,0.007072991799278672,0.007072991799278672,5.002721299266334e-05,False,True,HIGH
2016-12-09 09:00:00,BHMNCPRAN01,0.7166666666666667,0.7096055746078491,-0.007061092058817553,0.007061092058817553,4.9859021063096307e-05,True,False,HIGH
2016-12-17 13:30:00,Others-CCCPS202,0.3476336397684712,0.3405728042125702,-0.007060835555901035,0.007060835555901035,4.985539874747628e-05,True,False,MODERATE
2016-12-18 08:30:00,BHMNCPRAN01,0.18833333333333332,0.181275874376297,-0.007057458957036328,0.007057458957036328,4.980772693025229e-05,True,False,LOW
2016-12-10 14:00:00,Bull Ring,0.9000982640026204,0.8930484652519226,-0.007049798750697778,0.007049798750697778,4.969966242533995e-05,True,False,VERY_HIGH
2016-12-12 14:00:00,Others-CCCPS119a,0.2161969318587228,0.20914849638938904,-0.007048435469333758,0.007048435469333758,4.96804425653622e-05,True,False,LOW
2016-12-11 09:30:00,Others-CCCPS105a,0.40965654554504727,0.4026184380054474,-0.0070381075395998804,0.0070381075395998804,4.953495773897268e-05,True,False,MODERATE
2016-12-13 10:00:00,Others-CCCPS133,0.4340106951871658,0.42697563767433167,-0.00703505751283412,0.00703505751283412,4.949203420888379e-05,True,False,MODERATE
2016-12-12 16:00:00,NIA South,0.16624365482233502,0.17327725887298584,0.007033604050650816,0.007033604050650816,4.947158594133156e-05,False,True,LOW
2016-12-12 15:30:00,Others-CCCPS135a,0.7107906258047901,0.7178182005882263,0.007027574783436186,0.007027574783436186,4.938680733678815e-05,False,True,HIGH
2016-12-11 10:30:00,BHMEURBRD01,0.14468085106382977,0.1517048478126526,0.007023996748822814,0.007023996748822814,4.933653032747346e-05,False,True,LOW
2016-12-16 12:30:00,BHMBCCTHL01,1.0,0.9929761290550232,-0.007023870944976807,0.007023870944976807,4.933476305168938e-05,True,False,VERY_HIGH
2016-12-17 10:00:00,BHMNCPHST01,0.3025,0.30951952934265137,0.007019529342651376,0.007019529342651376,4.927379219234366e-05,False,True,MODERATE
2016-12-16 12:00:00,BHMNCPPLS01,0.29333333333333333,0.28631481528282166,-0.0070185180505116795,0.0070185180505116795,4.9259595625358263e-05,True,False,MODERATE
2016-12-14 10:00:00,Others-CCCPS98,0.3245246535610699,0.3175071179866791,-0.007017535574390832,0.007017535574390832,4.9245805537840865e-05,True,False,MODERATE
2016-12-17 11:00:00,Others-CCCPS202,0.2546816479400749,0.26169824600219727,0.007016598062122348,0.007016598062122348,4.9232648365379085e-05,False,True,MODERATE
2016-12-19 09:00:00,Others-CCCPS8,0.348714069591528,0.3416976034641266,-0.007016466127401422,0.007016466127401422,4.92307969169715e-05,True,False,MODERATE
2016-12-16 12:00:00,NIA Car Parks,0.10804416403785488,0.11505590379238129,0.007011739754526403,0.007011739754526403,4.916449438520598e-05,False,True,LOW
2016-12-11 13:00:00,Others-CCCPS133,0.7944385026737968,0.7874319553375244,-0.007006547336272373,0.007006547336272373,4.909170557542549e-05,True,False,VERY_HIGH
2016-12-11 12:30:00,Others-CCCPS202,0.28123935989104526,0.28823429346084595,0.006994933569800688,0.006994933569800688,4.892909564592459e-05,False,True,MODERATE
2016-12-09 10:30:00,Others-CCCPS119a,0.2033535497681056,0.21034817397594452,0.006994624207838918,0.006994624207838918,4.892476780888621e-05,False,True,LOW
2016-12-15 15:30:00,BHMBRCBRG02,0.5812395309882747,0.5882270932197571,0.006987562231482336,0.006987562231482336,4.88260259388384e-05,False,True,HIGH
2016-12-14 14:00:00,BHMNCPHST01,0.705,0.698013186454773,-0.006986813545227011,0.006986813545227011,4.881556351576763e-05,True,False,HIGH
2016-12-10 08:00:00,Others-CCCPS133,0.1837433155080214,0.17675931751728058,-0.0069839979907408145,0.0069839979907408145,4.8776227934671736e-05,True,False,LOW
2016-12-16 11:30:00,BHMNCPRAN01,0.7233333333333334,0.7303104400634766,0.006977106730143179,0.006977106730143179,4.868001832380924e-05,False,True,HIGH
2016-12-09 13:00:00,Others-CCCPS135a,0.7754313674993562,0.7824069261550903,0.006975558655734182,0.006975558655734182,4.8658418559588065e-05,False,True,VERY_HIGH
2016-12-12 14:00:00,BHMBRCBRG03,0.4628975265017668,0.4698513150215149,0.006953788519748094,0.006953788519748094,4.8355174777380394e-05,False,True,MODERATE
2016-12-15 15:30:00,BHMBCCSNH01,0.8377752027809965,0.8308218121528625,-0.0069533906281339375,0.0069533906281339375,4.834964122742087e-05,True,False,VERY_HIGH
2016-12-17 15:30:00,BHMNCPHST01,0.5566666666666666,0.563615620136261,0.006948953469594343,0.006948953469594343,4.828795432258726e-05,False,True,HIGH
2016-12-15 12:00:00,BHMBCCMKT01,0.3951473136915078,0.38819921016693115,-0.006948103524576643,0.006948103524576643,4.827614258823437e-05,True,False,MODERATE
2016-12-19 13:30:00,Shopping,0.7921875,0.7852411270141602,-0.006946372985839888,0.006946372985839888,4.825209765840616e-05,True,False,VERY_HIGH
2016-12-13 15:30:00,Bull Ring,0.5479855879462824,0.5549116730690002,0.006926085122717862,0.006926085122717862,4.7970655127133704e-05,False,True,HIGH
2016-12-10 11:30:00,Broad Street,0.1855072463768116,0.19242756068706512,0.006920314310253528,0.006920314310253528,4.789075015269976e-05,False,True,LOW
2016-12-18 08:30:00,BHMBRCBRG01,0.039603960396039604,0.032684482634067535,-0.006919477761972069,0.006919477761972069,4.787917249842599e-05,True,False,LOW
2016-12-15 12:00:00,Shopping,0.7786458333333334,0.7855634093284607,0.006917575995127323,0.006917575995127323,4.7852857648361776e-05,False,True,VERY_HIGH
2016-12-12 10:30:00,BHMBCCSNH01,0.9756662804171495,0.9687495827674866,-0.006916697649662962,0.006916697649662962,4.784070637685314e-05,True,False,VERY_HIGH
2016-12-11 12:30:00,Others-CCCPS98,0.3187238156622623,0.32561683654785156,0.0068930208855892405,0.0068930208855892405,4.751373692916948e-05,False,True,MODERATE
2016-12-12 15:00:00,BHMEURBRD01,0.7553191489361702,0.7484340071678162,-0.006885141768354086,0.006885141768354086,4.740517717033403e-05,True,False,VERY_HIGH
2016-12-11 10:00:00,Others-CCCPS119a,0.17088833392793434,0.16401098668575287,-0.006877347242181475,0.006877347242181475,4.729790508954114e-05,True,False,LOW
2016-12-16 12:00:00,BHMBCCMKT01,0.31022530329289427,0.3171026110649109,0.0068773077720166165,0.0068773077720166165,4.729736219104016e-05,False,True,MODERATE
2016-12-16 14:30:00,Others-CCCPS202,0.4034729315628192,0.396604984998703,-0.006867946564116212,0.006867946564116212,4.716869000755568e-05,True,False,MODERATE
2016-12-10 09:30:00,Others-CCCPS98,0.2620045117628102,0.2688721716403961,0.006867659877585919,0.006867659877585919,4.716475219420344e-05,False,True,MODERATE
2016-12-11 13:30:00,Shopping,0.5630208333333333,0.556153416633606,-0.006867416699727347,0.006867416699727347,4.7161412127694044e-05,True,False,HIGH
2016-12-19 11:30:00,Others-CCCPS98,0.558814050918466,0.5519484281539917,-0.006865622764474333,0.006865622764474333,4.713677594406818e-05,True,False,HIGH
2016-12-12 11:30:00,BHMNCPPLS01,0.3244444444444444,0.33130893111228943,0.0068644866678450045,0.0068644866678450045,4.7121177213021816e-05,False,True,MODERATE
2016-12-10 09:00:00,Others-CCCPS119a,0.16553692472351053,0.1724010854959488,0.00686416077243826,0.00686416077243826,4.7116703109880215e-05,False,True,LOW
2016-12-13 09:30:00,Others-CCCPS135a,0.757919134689673,0.7647789120674133,0.00685977737774035,0.00685977737774035,4.7056545672158275e-05,False,True,VERY_HIGH
2016-12-19 09:00:00,BHMBCCMKT01,0.06932409012131716,0.07618101686239243,0.00685692674107527,0.00685692674107527,4.701744433247312e-05,False,True,LOW
2016-12-14 09:00:00,Others-CCCPS202,0.3718079673135853,0.3786572217941284,0.006849254480543132,0.006849254480543132,4.691228693924017e-05,False,True,MODERATE
2016-12-12 15:00:00,Others-CCCPS202,0.42083758937691523,0.41399142146110535,-0.0068461679158098865,0.0068461679158098865,4.687001513146469e-05,True,False,MODERATE
2016-12-18 14:00:00,Others-CCCPS119a,0.4555833036032822,0.4487411677837372,-0.006842135819545014,0.006842135819545014,4.6814822573100925e-05,True,False,MODERATE
2016-12-10 16:00:00,Others-CCCPS119a,0.2194077773813771,0.21257588267326355,-0.006831894708113545,0.006831894708113545,4.667478530274986e-05,True,False,LOW
2016-12-09 14:30:00,Bull Ring,0.7091385522436947,0.7023122906684875,-0.00682626157520716,0.00682626157520716,4.6597847093149736e-05,True,False,HIGH
2016-12-14 14:30:00,Others-CCCPS98,0.37576538833387046,0.3825901448726654,0.0068247565387949405,0.0068247565387949405,4.65773018138243e-05,False,True,MODERATE
2016-12-19 11:00:00,BHMEURBRD01,0.823404255319149,0.8302244544029236,0.006820199083774625,0.006820199083774625,4.6515115542320236e-05,False,True,VERY_HIGH
2016-12-10 10:30:00,BHMNCPHST01,0.3125,0.3193184435367584,0.006818443536758423,0.006818443536758423,4.649117226396271e-05,False,True,MODERATE
2016-12-10 12:30:00,Others-CCCPS98,0.3300032226877216,0.32319197058677673,-0.0068112521009448534,0.0068112521009448534,4.639315518262568e-05,True,False,MODERATE
2016-12-10 15:00:00,BHMEURBRD01,0.37872340425531914,0.3719199001789093,-0.006803504076409839,0.006803504076409839,4.6287667717725294e-05,True,False,MODERATE
2016-12-11 09:30:00,BHMBCCSNH01,0.3499420625724218,0.34314000606536865,-0.0068020565070531225,0.0068020565070531225,4.626797272514372e-05,True,False,MODERATE
2016-12-13 11:00:00,BHMBCCTHL01,1.0,0.9932074546813965,-0.006792545318603516,0.006792545318603516,4.6138671905282536e-05,True,False,VERY_HIGH
2016-12-12 09:00:00,BHMNCPNST01,0.42061855670103093,0.4274047911167145,0.006786234415683545,0.006786234415683545,4.605297754460779e-05,False,True,MODERATE
2016-12-13 09:30:00,Others-CCCPS119a,0.180164109882269,0.18694853782653809,0.006784427944269089,0.006784427944269089,4.60284625309793e-05,False,True,LOW
2016-12-11 08:00:00,Others-CCCPS135a,0.19907288179242855,0.20585136115550995,0.006778479363081402,0.006778479363081402,4.5947782475720454e-05,False,True,LOW
2016-12-13 15:30:00,BHMBRTARC01,0.7479838709677419,0.754754364490509,0.0067704935227671514,0.0067704935227671514,4.583958254183195e-05,False,True,HIGH
2016-12-19 15:00:00,BHMMBMMBX01,0.8850072780203785,0.8917756080627441,0.006768330042365656,0.006768330042365656,4.5810291562389476e-05,False,True,VERY_HIGH
2016-12-19 13:00:00,Others-CCCPS119a,0.45451302176239744,0.46127915382385254,0.006766132061455099,0.006766132061455099,4.5780543073050626e-05,False,True,MODERATE
2016-12-17 10:00:00,BHMBCCMKT01,0.29636048526863085,0.28961580991744995,-0.0067446753511808955,0.0067446753511808955,4.5490645592827136e-05,True,False,MODERATE
2016-12-15 09:00:00,NIA Car Parks,0.1443217665615142,0.15106602013111115,0.0067442535695969585,0.0067442535695969585,4.548495621102132e-05,False,True,LOW
2016-12-11 15:00:00,BHMBCCTHL01,1.0,0.9932612776756287,-0.006738722324371338,0.006738722324371338,4.541037856498065e-05,True,False,VERY_HIGH
2016-12-13 16:00:00,BHMNCPLDH01,0.7055555555555556,0.7122931480407715,0.006737592485215882,0.006737592485215882,4.539515249683753e-05,False,True,HIGH
2016-12-18 10:00:00,BHMEURBRD02,0.11818181818181818,0.11146491765975952,-0.006716900522058658,0.006716900522058658,4.511675262323187e-05,True,False,LOW
2016-12-19 14:30:00,Bull Ring,0.8968227972486079,0.8901106715202332,-0.006712125728374763,0.006712125728374763,4.505263179351044e-05,True,False,VERY_HIGH
2016-12-09 15:00:00,Others-CCCPS98,0.3306477602320335,0.3239375054836273,-0.006710254748406197,0.006710254748406197,4.5027518788507915e-05,True,False,MODERATE
2016-12-13 15:30:00,Others-CCCPS98,0.29809861424427975,0.3048076331615448,0.006709018917265053,0.006709018917265053,4.501093483222034e-05,False,True,MODERATE
2016-12-11 09:30:00,Shopping,0.20885416666666667,0.20214857161045074,-0.0067055950562159294,0.0067055950562159294,4.496500505794752e-05,True,False,LOW
2016-12-11 13:00:00,BHMNCPRAN01,0.21333333333333335,0.20663733780384064,-0.00669599552949271,0.00669599552949271,4.483635613098636e-05,True,False,LOW
2016-12-17 10:00:00,Others-CCCPS133,0.5319786096256685,0.5386715531349182,0.00669294350924976,0.00669294350924976,4.4795492818008496e-05,False,True,HIGH
2016-12-11 11:30:00,Others-CCCPS133,0.7052406417112299,0.6985526084899902,-0.006688033221239675,0.006688033221239675,4.472978836840555e-05,True,False,HIGH
2016-12-17 11:00:00,BHMBRCBRG03,0.5041224970553593,0.5108043551445007,0.006681858089141457,0.006681858089141457,4.464722752342512e-05,False,True,HIGH
2016-12-18 15:00:00,BHMNCPLDH01,0.5027777777777778,0.4960962235927582,-0.006681554185019589,0.006681554185019589,4.464316632735279e-05,True,False,HIGH
2016-12-15 09:00:00,BHMBCCPST01,0.20189274447949526,0.20857040584087372,0.006677661361378456,0.006677661361378456,4.459116125724678e-05,False,True,LOW
2016-12-17 14:30:00,Others-CCCPS105a,0.7555998008959681,0.7622732520103455,0.006673451114377338,0.006673451114377338,4.4534949775984136e-05,False,True,VERY_HIGH
2016-12-09 10:30:00,Others-CCCPS135a,0.7628122585629667,0.7694846987724304,0.00667244020946367,0.00667244020946367,4.452145834886759e-05,False,True,VERY_HIGH
2016-12-15 10:30:00,Others-CCCPS119a,0.21227256510881198,0.2056053876876831,-0.006667177421128878,0.006667177421128878,4.445125476481072e-05,True,False,LOW
2016-12-13 09:00:00,BHMBCCPST01,0.1892744479495268,0.1959356665611267,0.006661218611599906,0.006661218611599906,4.437183339152498e-05,False,True,LOW
2016-12-19 12:30:00,BHMNCPNST01,0.5422680412371134,0.5356095433235168,-0.006658497913596517,0.006658497913596517,4.433559446536917e-05,True,False,HIGH
2016-12-12 10:00:00,BHMMBMMBX01,0.7248908296943232,0.7182323932647705,-0.006658436429552661,0.006658436429552661,4.433477568639399e-05,True,False,HIGH
2016-12-15 09:00:00,BHMBRCBRG03,0.16372202591283863,0.17037972807884216,0.006657702166003532,0.006657702166003532,4.432499813120812e-05,False,True,LOW
2016-12-10 09:30:00,BHMEURBRD02,0.12272727272727273,0.1293790191411972,0.006651746413924478,0.006651746413924478,4.424573035515715e-05,False,True,LOW
2016-12-11 11:30:00,BHMBRCBRG03,0.33568904593639576,0.32903745770454407,-0.006651588231851691,0.006651588231851691,4.42436260061079e-05,True,False,MODERATE
2016-12-17 14:30:00,Bull Ring,0.9226989846053063,0.9160478115081787,-0.006651173097127594,0.006651173097127594,4.423810356795387e-05,True,False,VERY_HIGH
2016-12-10 13:30:00,BHMBRCBRG01,0.9920792079207921,0.9987280964851379,0.006648888564345867,0.006648888564345867,4.420771914108925e-05,False,True,VERY_HIGH
2016-12-11 09:30:00,BHMBCCMKT01,0.019064124783362217,0.0257128719240427,0.006648747140680485,0.006648747140680485,4.420583854070692e-05,False,True,LOW
2016-12-11 11:30:00,BHMEURBRD02,0.15454545454545454,0.14790236949920654,-0.0066430850462479984,0.0066430850462479984,4.4130578931683774e-05,True,False,LOW
2016-12-18 16:00:00,Others-CCCPS8,0.5703479576399395,0.5637094378471375,-0.006638519792802056,0.006638519792802056,4.4069945039424647e-05,True,False,HIGH
2016-12-09 11:00:00,BHMEURBRD01,0.7893617021276595,0.7827368378639221,-0.006624864263737429,0.006624864263737429,4.388882651294527e-05,True,False,VERY_HIGH
2016-12-19 14:00:00,Others-CCCPS119a,0.4552265429896539,0.44860517978668213,-0.006621363202971797,0.006621363202971797,4.384245066566894e-05,True,False,MODERATE
2016-12-12 10:30:00,Bull Ring,0.5522436947264985,0.5456287264823914,-0.006614968244107122,0.006614968244107122,4.375780487054566e-05,True,False,HIGH
2016-12-13 16:00:00,Others-CCCPS135a,0.6829770795776462,0.6763643622398376,-0.006612717337808549,0.006612717337808549,4.3728030589753785e-05,True,False,HIGH
2016-12-15 13:00:00,Bull Ring,0.7320668195217819,0.7254624962806702,-0.006604323241111709,0.006604323241111709,4.361708547308827e-05,True,False,HIGH
2016-12-14 16:00:00,BHMNCPNST01,0.5443298969072164,0.5509294867515564,0.006599589844339948,0.006599589844339948,4.355458611351498e-05,False,True,HIGH
2016-12-18 12:00:00,BHMBRTARC01,0.7258064516129032,0.7324048280715942,0.006598376458690991,0.006598376458690991,4.3538571890607464e-05,False,True,HIGH
